id,en,ja,pos,theme,level,is_frequent
4558,fiscal,財政的な,adjective,general,eiken2,0
4559,fixed,固定された,adjective,general,eiken2,0
4560,flap,羽ばたく,verb,action,eiken2,0
4561,flawless,完璧な,adjective,general,eiken2,0
4562,flee,逃げる,verb,action,eiken2,0
4563,flexibly,柔軟に,adverb,general,eiken2,0
4564,flip,ひっくり返す,verb,action,eiken2,0
4565,fluid,流動的な,adjective,general,eiken2,0
4566,fondly,愛情を持って,adverb,general,eiken2,0
4567,foolishly,愚かにも,adverb,general,eiken2,0
4568,forcefully,強制的に,adverb,general,eiken2,0
4569,foresee,予見する,verb,action,eiken2,0
4570,formerly,以前は,adverb,general,eiken2,0
4571,formidable,手ごわい,adjective,general,eiken2,0
4572,foul,汚い,adjective,general,eiken2,0
4573,found,設立する,verb,action,eiken2,0
4574,frankly,率直に,adverb,general,eiken2,0
4575,frantically,気が狂ったように,adverb,general,eiken2,0
4576,freak,動揺する,verb,action,eiken2,0
4577,frugal,倹約的な,adjective,general,eiken2,0
4578,functional,機能的な,adjective,general,eiken2,0
4579,furious,激怒した,adjective,general,eiken2,0
4580,furiously,激怒して,adverb,general,eiken2,0
4581,generously,寛大に,adverb,general,eiken2,0
4582,genuinely,本当に,adverb,general,eiken2,0
4583,globally,世界的に,adverb,general,eiken2,0
4584,gloomy,暗い,adjective,general,eiken2,0
4585,glorify,賛美する,verb,action,eiken2,0
4586,governmental,政府の,adjective,general,eiken2,0
4587,gradual,徐々の,adjective,general,eiken2,0
4588,grand,壮大な,adjective,general,eiken2,0
4589,grieve,悲しむ,verb,action,eiken2,0
4590,grim,厳しい,adjective,general,eiken2,0
4591,hail,歓迎する,verb,action,eiken2,0
4592,harmless,無害な,adjective,general,eiken2,0
4593,hastily,急いで,adverb,general,eiken2,0
4594,hazardous,有害な,adjective,general,eiken2,0
4595,heartbreaking,胸が張り裂けるような,adjective,general,eiken2,0
4596,hilarious,非常に面白い,adjective,general,eiken2,0
4597,hollow,空洞の,adjective,general,eiken2,0
4598,hospitable,もてなし上手な,adjective,general,eiken2,0
4599,hover,浮かぶ,verb,action,eiken2,0
4600,hugely,巨大に,adverb,general,eiken2,0
4601,humble,謙虚な,adjective,general,eiken2,0
4602,humiliate,屈辱を与える,verb,action,eiken2,0
4603,humiliating,屈辱的な,adjective,general,eiken2,0
4604,hush,静かにさせる,verb,action,eiken2,0
4605,hybrid,ハイブリッドの,adjective,general,eiken2,0
4606,icy,氷のような,adjective,general,eiken2,0
4607,ideally,理想的に,adverb,general,eiken2,0
4608,idle,怠惰な,adjective,general,eiken2,0
4609,ignorant,無知な,adjective,general,eiken2,0
4610,immerse,没頭させる,verb,action,eiken2,0
4611,immoral,不道徳な,adjective,general,eiken2,0
4612,immortal,不死の,adjective,general,eiken2,0
4613,impartial,公平な,adjective,general,eiken2,0
4614,impatiently,苛立って,adverb,general,eiken2,0
4615,imply,暗示する,verb,action,eiken2,0
4616,impolite,失礼な,adjective,general,eiken2,0
4617,impose,課す,verb,action,eiken2,0
4618,imprison,投獄する,verb,action,eiken2,0
4619,impulsive,衝動的な,adjective,general,eiken2,0
4620,inaccurate,不正確な,adjective,general,eiken2,0
4621,inadequate,不適切な,adjective,general,eiken2,0
4622,incur,招く,verb,action,eiken2,0
4623,incurable,不治の,adjective,general,eiken2,0
4624,independently,独立して,adverb,general,eiken2,0
4625,indifferent,無関心な,adjective,general,eiken2,0
4626,indispensable,欠かせない,adjective,general,eiken2,0
4627,indulge,ふける,verb,action,eiken2,0
4628,indulgent,甘やかす,adjective,general,eiken2,0
4629,infect,感染させる,verb,action,eiken2,0
4630,infectious,感染性の,adjective,general,eiken2,0
4631,infer,推論する,verb,action,eiken2,0
4632,inflate,膨らませる,verb,action,eiken2,0
4633,informal,くだけた,adjective,general,eiken2,0
4634,infringe,侵害する,verb,action,eiken2,0
4635,inhabit,住む,verb,action,eiken2,0
4636,inherit,相続する,verb,action,eiken2,0
4637,innate,生まれつきの,adjective,general,eiken2,0
4638,innocently,無邪気に,adverb,general,eiken2,0
4639,inseparable,切り離せない,adjective,general,eiken2,0
4640,inspect,検査する,verb,action,eiken2,0
4641,inspirational,刺激的な,adjective,general,eiken2,0
4642,instruct,指示する,verb,action,eiken2,0
4643,insufficient,量が足りない,adjective,general,eiken2,0
4644,interactive,インタラクティブな,adjective,general,eiken2,0
4645,interfere,干渉する,verb,action,eiken2,0
4646,interpersonal,対人の,adjective,general,eiken2,0
4647,interpret,解釈する,verb,action,eiken2,0
4648,intimate,親密な,adjective,general,eiken2,0
4649,intrude,侵入する,verb,action,eiken2,0
4650,invariably,常に,adverb,general,eiken2,0
4651,invisible,見えない,adjective,general,eiken2,0
4652,invoke,呼び起こす,verb,action,eiken2,0
4653,ironically,皮肉にも,adverb,general,eiken2,0
4654,irrational,非論理的な,adjective,general,eiken2,0
4655,irresistible,抵抗できない,adjective,general,eiken2,0
4656,irresponsible,無責任な,adjective,general,eiken2,0
4657,irritated,苛立った,adjective,general,eiken2,0
4658,irritating,苛立たせる,adjective,general,eiken2,0
4659,itch,かゆくなる,verb,action,eiken2,0
4660,jam,詰まる,verb,action,eiken2,0
4661,jealously,嫉妬して,adverb,general,eiken2,0
4662,keen,意欲的な,adjective,general,eiken2,0
4663,kneel,ひざまずく,verb,action,eiken2,0
4664,lack,欠如する,verb,action,eiken2,0
4665,lastly,最後に,adverb,general,eiken2,0
4666,legendary,伝説的な,adjective,general,eiken2,0
4667,legislate,立法する,verb,action,eiken2,0
4668,legislative,立法の,adjective,general,eiken2,0
4669,legitimate,合法的な,adjective,general,eiken2,0
4670,leisurely,ゆっくりと,adverb,general,eiken2,0
4671,lengthen,長くする,verb,action,eiken2,0
4672,lengthy,長い,adjective,general,eiken2,0
4673,liberal,自由な,adjective,general,eiken2,0
4674,lick,なめる,verb,action,eiken2,0
4675,lighten,軽くする,verb,action,eiken2,0
4676,likewise,同様に,adverb,general,eiken2,0
4677,line,並ぶ,verb,action,eiken2,0
4678,linger,たたずむ,verb,action,eiken2,0
4679,list,一覧にする,verb,action,eiken2,0
4680,literal,文字通りの,adjective,general,eiken2,0
4681,literally,文字通り,adverb,general,eiken2,0
4682,load,積む,verb,action,eiken2,0
4683,loosely,緩く,adverb,general,eiken2,0
4684,lousy,粗悪な,adjective,general,eiken2,0
4685,lucrative,儲かる,adjective,general,eiken2,0
4686,luxurious,豪華な,adjective,general,eiken2,0
4687,magnify,拡大する,verb,action,eiken2,0
4688,manipulate,操る,verb,action,eiken2,0
4689,manual,手動の,adjective,general,eiken2,0
4690,mature,成熟した,adjective,general,eiken2,0
4691,mediocre,平凡な,adjective,general,eiken2,0
4692,merge,合併する,verb,action,eiken2,0
4693,mighty,強大な,adjective,general,eiken2,0
4694,misleading,誤解を招く,adjective,general,eiken2,0
4695,mistreat,虐待する,verb,action,eiken2,0
4696,misunderstand,誤解する,verb,action,eiken2,0
4697,modest,控えめな,adjective,general,eiken2,0
4698,momentarily,一瞬,adverb,general,eiken2,0
4699,moody,気まぐれな,adjective,general,eiken2,0
4700,morally,道徳的に,adverb,general,eiken2,0
4701,mortal,死すべき,adjective,general,eiken2,0
4702,mortify,恥ずかしめる,verb,action,eiken2,0
4703,motivated,やる気のある,adjective,general,eiken2,0
4704,mournful,悲しい,adjective,general,eiken2,0
4705,moving,感動的な,adjective,general,eiken2,0
4706,multiple,複数の,adjective,general,eiken2,0
4707,multiply,増やす,verb,action,eiken2,0
4708,muse,考え込む,verb,action,eiken2,0
4709,mystify,謎めかせる,verb,action,eiken2,0
4710,narrowly,かろうじて,adverb,general,eiken2,0
4711,nationwide,全国的な,adjective,general,eiken2,0
4712,naughty,いたずらな,adjective,general,eiken2,0
4713,navigate,航行する,verb,action,eiken2,0
4714,neat,きちんとした,adjective,general,eiken2,0
4715,necessarily,必ず,adverb,general,eiken2,0
4716,needless,無駄な,adjective,general,eiken2,0
4717,negatively,否定的に,adverb,general,eiken2,0
4718,nervously,緊張して,adverb,general,eiken2,0
4719,noble,高貴な,adjective,general,eiken2,0
4720,nourish,栄養を与える,verb,action,eiken2,0
4721,obedient,従順な,adjective,general,eiken2,0
4722,obey,従う,verb,action,eiken2,0
4723,obsess,とりつく,verb,action,eiken2,0
4724,obsessive,強迫的な,adjective,general,eiken2,0
4725,odd,変な,adjective,general,eiken2,0
4726,offend,傷つける,verb,action,eiken2,0
4727,openly,公然と,adverb,general,eiken2,0
4728,optimistic,楽観的な,adjective,general,eiken2,0
4729,originally,元々,adverb,general,eiken2,0
4730,originate,生じる,verb,action,eiken2,0
4731,outdistance,引き離す,verb,action,eiken2,0
4732,outdo,能力で上回る,verb,action,eiken2,0
4733,outgrow,成長して合わなくなる,verb,action,eiken2,0
4734,outlive,長生きする,verb,action,eiken2,0
4735,outrageous,言語道断な,adjective,general,eiken2,0
4736,outshine,輝きで勝る,verb,action,eiken2,0
4737,overall,全体的な,adjective,general,eiken2,0
4738,overbook,予約オーバーにする,verb,action,eiken2,0
4739,overestimate,過大評価する,verb,action,eiken2,0
4740,overhear,聞こえてしまう,verb,action,eiken2,0
4741,overlook,見落とす,verb,action,eiken2,0
4742,overly,過度に,adverb,general,eiken2,0
4743,overseas,海外の,adjective,general,eiken2,0
4744,overshadow,陰にする,verb,action,eiken2,0
4745,overstep,踏み越える,verb,action,eiken2,0
4746,overtake,追い越す,verb,action,eiken2,0
4747,overthrow,打倒する,verb,action,eiken2,0
4748,overturn,転覆させる,verb,action,eiken2,0
4749,pandemic,パンデミックの,adjective,general,eiken2,0
4750,panic,パニックになる,verb,action,eiken2,0
4751,part,別れる,verb,action,eiken2,0
4752,particular,特定の,adjective,general,eiken2,0
4753,passionately,熱心に,adverb,general,eiken2,0
4754,patiently,辛抱強く,adverb,general,eiken2,0
4755,patriotic,愛国的な,adjective,general,eiken2,0
4756,pave,舗装する,verb,action,eiken2,0
4757,peacefully,平和的に,adverb,general,eiken2,0
4758,penetrate,貫通する,verb,action,eiken2,0
4759,perceive,知覚する,verb,action,eiken2,0
4760,permeate,浸透する,verb,action,eiken2,0
4761,persist,持続する,verb,action,eiken2,0
4762,persistent,粘り強い,adjective,general,eiken2,0
4763,personify,擬人化する,verb,action,eiken2,0
4764,pessimistic,悲観的な,adjective,general,eiken2,0
4765,petty,些細な,adjective,general,eiken2,0
4766,philosophical,哲学的な,adjective,general,eiken2,0
4767,photograph,写真を撮る,verb,action,eiken2,0
4768,picturesque,絵のように美しい,adjective,general,eiken2,0
4769,plead,懇願する,verb,action,eiken2,0
4770,pluck,引き抜く,verb,action,eiken2,0
4771,pointless,無意味な,adjective,general,eiken2,0
4772,politically,政治的に,adverb,general,eiken2,0
4773,ponder,熟考する,verb,action,eiken2,0
4774,pop,飛び出す,verb,action,eiken2,0
4775,postpone,延期する,verb,action,eiken2,0
4776,potent,強力な,adjective,general,eiken2,0
4777,potentially,潜在的に,adverb,general,eiken2,0
4778,powerfully,力強く,adverb,general,eiken2,0
4779,precede,先行する,verb,action,eiken2,0
4780,precisely,正確に,adverb,general,eiken2,0
4781,predictable,予測可能な,adjective,general,eiken2,0
4782,preferable,より好まれる,adjective,general,eiken2,0
4783,preferably,できれば,adverb,general,eiken2,0
4784,prescribe,処方する,verb,action,eiken2,0
4785,prestigious,評判の高い,adjective,general,eiken2,0
4786,presumably,おそらく,adverb,general,eiken2,0
4787,prevail,最終的に勝つ,verb,action,eiken2,0
4788,preventive,予防的な,adjective,general,eiken2,0
4789,priceless,非常に貴重な,adjective,general,eiken2,0
4790,primary,主要な,adjective,general,eiken2,0
4791,prior,優先の,adjective,general,eiken2,0
4792,privately,個人的に,adverb,general,eiken2,0
4793,profitable,利益の出る,adjective,general,eiken2,0
4794,prohibit,禁止する,verb,action,eiken2,0
4795,prompt,迅速な,adjective,general,eiken2,0
4796,promptly,即座に,adverb,general,eiken2,0
4797,prosecute,起訴する,verb,action,eiken2,0
4798,prosper,繁栄する,verb,action,eiken2,0
4799,proudly,誇りを持って,adverb,general,eiken2,0
4800,punctual,時間に正確な,adjective,general,eiken2,0
4801,purposeful,目的を持った,adjective,general,eiken2,0
4802,puzzled,困惑した,adjective,general,eiken2,0
4803,quantify,数値化する,verb,action,eiken2,0
4804,radiate,放射する,verb,action,eiken2,0
4805,radically,根本的に,adverb,general,eiken2,0
4806,range,範囲が及ぶ,verb,action,eiken2,0
4807,rash,無謀な,adjective,general,eiken2,0
4808,rate,評価する,verb,action,eiken2,0
4809,readily,容易に,adverb,general,eiken2,0
4810,reasonably,合理的に,adverb,general,eiken2,0
4811,rebellious,反抗的な,adjective,general,eiken2,0
4812,reckon,見積もる,verb,action,eiken2,0
4813,recollect,思い出す,verb,action,eiken2,0
4814,reconsider,再考する,verb,action,eiken2,0
4815,recruit,採用する,verb,action,eiken2,0
4816,redo,やり直す,verb,action,eiken2,0
4817,redundant,余剰の,adjective,general,eiken2,0
4818,reflective,内省的な,adjective,general,eiken2,0
4819,refute,反証する,verb,action,eiken2,0
4820,regardless,かかわらず,adverb,general,eiken2,0
4821,regrettably,残念ながら,adverb,general,eiken2,0
4822,rejoin,再加入する,verb,action,eiken2,0
4823,relieve,和らげる,verb,action,eiken2,0
4824,relieved,安心した,adjective,general,eiken2,0
4825,reluctant,気が進まない,adjective,general,eiken2,0
4826,repress,抑圧する,verb,action,eiken2,0
4827,reprove,叱る,verb,action,eiken2,0
4828,resign,辞職する,verb,action,eiken2,0
4829,resonant,共鳴する,adjective,general,eiken2,0
4830,respiratory,呼吸の,adjective,general,eiken2,0
4831,resume,再開する,verb,action,eiken2,0
4832,retard,遅らせる,verb,action,eiken2,0
4833,retrieve,取り戻す,verb,action,eiken2,0
4834,reverse,逆にする,verb,action,eiken2,0
4835,revive,復活させる,verb,action,eiken2,0
4836,revolutionary,革命的な,adjective,general,eiken2,0
4837,revolve,公転する,verb,action,eiken2,0
4838,rhyme,韻を踏む,verb,action,eiken2,0
4839,rightly,正しく,adverb,general,eiken2,0
4840,rip,引き裂く,verb,action,eiken2,0
4841,risky,リスクがある,adjective,general,eiken2,0
4842,roar,轟音をたてる,verb,action,eiken2,0
4843,rock,揺れる,verb,action,eiken2,0
4844,roll,転がる,verb,action,eiken2,0
4845,row,漕ぐ,verb,action,eiken2,0
4846,rub,こする,verb,action,eiken2,0
4847,rural,田舎の,adjective,general,eiken2,0
4848,sack,解雇する,verb,action,eiken2,0
4849,sail,航海する,verb,action,eiken2,0
4850,salty,塩辛い,adjective,general,eiken2,0
4851,satisfactory,満足のいく,adjective,general,eiken2,0
4852,saw,のこぎりで切る,verb,action,eiken2,0
4853,scarcely,ほとんど〜ない,adverb,general,eiken2,0
4854,scientifically,科学的に,adverb,general,eiken2,0
4855,scramble,急いで動く,verb,action,eiken2,0
4856,screen,選別する,verb,action,eiken2,0
4857,screw,ねじ込む,verb,action,eiken2,0
4858,seasonal,季節の,adjective,general,eiken2,0
4859,secondary,二次的な,adjective,general,eiken2,0
4860,secondly,第二に,adverb,general,eiken2,0
4861,seldom,めったに〜ない（文語）,adverb,general,eiken2,0
4862,selfless,利他的な,adjective,general,eiken2,0
4863,sense,感じる,verb,action,eiken2,0
4864,sensible,賢明な,adjective,general,eiken2,0
4865,sentence,判決を下す,verb,action,eiken2,0
4866,separate,分離する,verb,action,eiken2,0
4867,separately,別々に,adverb,general,eiken2,0
4868,serene,穏やかな,adjective,general,eiken2,0
4869,shabby,みすぼらしい,adjective,general,eiken2,0
4870,shaky,震えている,adjective,general,eiken2,0
